Time,FuturePrice,Sharpe,Score,Polarity,Subjectivity,Open,VolumeCoin,Bitcoin,Ethereum,high,low,close,RSI,SMA,Corr,SAR,ADX,Return,Pred_Signal,str_ret,strategy_cu_return,market_cu_return
2019-07-31 07:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.15557720057720062,0.29783549783549784,92.32,136.6,9750.84,213.0,92.41,92.3,92.32,42.324326161797224,92.36999999999998,0.6544279459232206,92.53,15.31989111095352,-0.0006497022426699429,0,-0.0,0.0,0.0
2019-07-31 07:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.2466666666666667,0.2816666666666667,92.3,1314.91,9751.92,212.69,92.33,92.27,92.3,41.38907702414957,92.34799999999998,0.5359809882030313,92.53,14.300524644502962,-0.0002166612509829004,0,0.0,0.0,0.0
2019-07-31 07:55:00,97.805,-0.4155697434331053,0.7704485488126649,-0.006666666666666671,0.3416666666666667,92.3,281.14,9747.77,212.34,92.32,92.25,92.3,41.38907702414957,92.31799999999997,-0.2117855774438422,92.478,13.629883769595134,0.0,0,-0.0,0.0,0.0
2019-07-31 08:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.009090909090909087,0.23333333333333334,92.2,663.96,9741.09,212.03,92.3,92.17,92.2,36.421142991686565,92.30699999999997,0.1679101819548176,92.4324,13.983906833290552,-0.0010840109462582255,0,0.0,0.0,0.0
2019-07-31 08:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.10587121212121213,0.15871212121212122,92.36,170.01,9764.3,212.45,92.36,92.19,92.36,47.60215210937745,92.31499999999997,0.13978491868353998,92.37992,13.371104425412938,0.0017338539237464778,0,0.0,0.0,0.0
2019-07-31 08:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.26092592592592595,0.3583333333333333,92.4,562.43,9766.4,212.6,92.47,92.36,92.4,50.04257896397699,92.32999999999997,0.25104251207461986,92.17,12.75152250987178,0.0004329941613440109,0,0.0,0.0,0.0
2019-07-31 08:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.12083333333333332,0.2572916666666667,92.52,221.7,9765.25,212.68,92.55,92.4,92.52,56.75617481592244,92.35299999999998,0.321505517937115,92.19,13.13345256430799,0.0012978587155997906,0,-0.0,0.0,0.0
2019-07-31 08:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.13333333333333333,0.1,92.48,199.6,9761.3,212.79,92.55,92.43,92.48,54.06520236309941,92.36799999999997,0.5000491034082842,92.262,13.477189613300578,-0.0004324324391709798,0,0.0,0.0,0.0
2019-07-31 08:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.16,0.14,92.64,324.58,9761.59,213.06,92.64,92.48,92.64,62.06005271891944,92.38999999999997,0.62236912582718,92.3196,14.814847394360498,0.001728608900617689,0,0.0,0.0,0.0
2019-07-31 08:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.03363636363636363,0.34545454545454546,92.7,650.89,9771.9,213.17,92.7,92.6,92.7,64.62541466239381,92.42199999999998,0.8419928030835424,92.38368,16.630686645051178,0.000647458747124359,0,-0.0,0.0,0.0
2019-07-31 08:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.075,0.025,92.61,306.11,9776.62,212.83,92.72,92.57,92.61,58.080133862892794,92.45099999999998,0.8691946462812392,92.446944,17.674355391748396,-0.000971345389631892,0,-0.0,0.0,0.0
2019-07-31 08:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.5413888888888889,0.6416666666666667,92.57,339.01,9765.36,212.7,92.63,92.56,92.57,55.313625194748404,92.47799999999998,0.8142610310875753,92.5015552,18.408019079216068,-0.00043201210305783935,0,-0.0,0.0,0.0
2019-07-31 08:45:00,97.805,-0.4155697434331053,0.7704485488126649,-0.06000000000000001,0.36,92.55,157.91,9761.04,212.58,92.6,92.55,92.55,53.88762058563269,92.50299999999997,0.7107946731673421,92.54524416,18.847497879985706,-0.00021607605961333786,0,-0.0,0.0,0.0
2019-07-31 08:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.07058080808080808,0.42247474747474745,92.49,182.32,9760.8,212.6,92.55,92.48,92.49,49.62326973687137,92.53199999999997,0.4504891491630433,92.72,17.75968031055418,-0.0006485084533378598,0,0.0,0.0,0.0
2019-07-31 08:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.16999999999999998,0.31,92.51,535.74,9761.25,212.56,92.51,92.44,92.51,51.057716341713565,92.54699999999997,0.14136916830873592,92.672,16.01157971335035,0.00021621621705870915,0,0.0,0.0,0.0
2019-07-31 09:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.11,92.7,183.85,9761.44,212.69,92.7,92.51,92.7,62.36838667628072,92.57699999999997,0.11513533839527329,92.44,17.162894072908465,0.002051725788582269,0,-0.0,0.0,0.0
2019-07-31 09:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.1340909090909091,0.3416666666666667,92.57,521.6,9754.34,212.63,92.7,92.54,92.57,53.04824749872561,92.58199999999997,-0.028343271565703272,92.44,18.19907699651077,-0.0014033574926896502,0,-0.0,0.0,0.0
2019-07-31 09:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.20166666666666666,0.2731481481481481,92.27,10323.93,9739.91,212.44,92.57,92.26,92.27,38.35261552100898,92.56099999999996,-0.44032205128508306,92.7,17.86099500335979,-0.0032460534886554144,0,0.0,0.0,0.0
2019-07-31 09:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.2131111111111111,0.25,92.41,554.67,9747.52,212.62,92.85,92.25,92.41,46.095558304944,92.53799999999997,-0.4085289099442377,92.25,17.687452921340647,0.001516136309484605,0,-0.0,0.0,0.0
2019-07-31 09:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.04166666666666666,92.39,603.81,9745.48,212.48,92.41,92.37,92.39,45.19453348785355,92.50699999999996,-0.1190230272028391,92.25,17.53126504752342,-0.0002164502172952157,0,0.0,0.0,0.0
2019-07-31 09:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.05,0.016666666666666666,92.69,302.16,9748.86,212.47,92.69,92.39,92.69,58.66176562923832,92.51499999999996,-0.014093904945888846,92.25,19.484658740866795,0.003241844205087602,0,-0.0,0.0,0.0
2019-07-31 09:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.05178571428571428,0.133843537414966,92.66,132.34,9741.94,212.42,92.72,92.65,92.66,57.10268530815598,92.52399999999996,0.01835762516668558,92.37,21.42436142437068,-0.00032371189923902294,0,-0.0,0.0,0.0
2019-07-31 09:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.185297418630752,0.3115039281705949,92.63,572.71,9737.61,212.35,92.66,92.59,92.63,55.46478236534929,92.53199999999995,0.019621760057085692,92.39,22.33299954040875,-0.00032381672256618786,0,-0.0,0.0,0.0
2019-07-31 09:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.10811111111111113,0.4353846153846154,92.5,194.91,9737.79,212.41,92.65,92.48,92.5,48.73430325118083,92.53299999999996,0.01575407723151351,92.85,21.723590243841436,-0.0014044187475565793,0,0.0,0.0,0.0
2019-07-31 09:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.09285714285714286,0.21428571428571427,92.63,685.25,9743.14,212.44,92.64,92.48,92.63,54.82521432620312,92.54499999999996,0.029917256746059002,92.776,21.175121876930852,0.0014044187475565717,0,0.0,0.0,0.0
2019-07-31 09:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.4071428571428571,0.3035714285714285,92.77,294.24,9760.15,212.85,92.77,92.63,92.77,60.4481642322827,92.55199999999995,-0.0629970308328265,92.48,21.834029071820684,0.0015102483992439567,0,0.0,0.0,0.0
2019-07-31 09:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.19821428571428573,0.2294642857142857,92.83,1659.51,9763.59,212.98,92.83,92.74,92.83,62.66129978419236,92.57799999999995,0.2383202850088638,92.48,22.903164259432664,0.0006465517466611364,0,0.0,0.0,0.0
2019-07-31 10:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.2702469135802469,0.2842592592592593,92.96,1540.92,9767.36,213.17,92.97,92.8,92.96,67.0939792574613,92.64699999999996,0.7735567655376769,92.55,24.850131902401326,0.001399429691759803,0,-0.0,0.0,0.0
2019-07-31 10:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.22069444444444447,0.28125,92.91,538.81,9764.11,213.2,92.98,92.89,92.91,63.85444618523174,92.69699999999996,0.8123442035766747,92.634,26.668386836916927,-0.000538010450379924,0,-0.0,0.0,0.0
2019-07-31 10:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.15172839506172842,0.3277777777777778,92.77,1459.46,9764.68,213.08,92.91,92.77,92.77,55.515208286847496,92.73499999999996,0.6701031400438957,92.7032,26.410374591261764,-0.0015079709880410346,0,0.0,0.0,0.0
2019-07-31 10:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.2,0.1,93.06,424.95,9773.22,213.45,93.06,92.77,93.06,65.79623681890573,92.77199999999996,0.788590971429979,92.75856,27.357633573370197,0.003121134751322313,0,-0.0,0.0,0.0
2019-07-31 10:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.2845396825396825,0.3642857142857143,93.02,711.15,9775.35,213.42,93.07,92.93,93.02,63.54547711224793,92.80799999999996,0.8151198602654643,92.77,28.28312044055813,-0.00042992262055157097,0,0.0,0.0,0.0
2019-07-31 10:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.5200000000000001,0.52,93.22,439.13,9770.29,213.4,93.23,93.02,93.22,69.36709566792277,92.86699999999996,0.8588303246567456,92.77,30.182532016068798,0.002147767148643865,0,-0.0,0.0,0.0
2019-07-31 10:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.2928571428571429,0.2896825396825397,93.19,1273.21,9775.25,213.31,93.22,93.17,93.19,67.56869438216576,92.93599999999996,0.8769981566505944,92.862,31.892002434028406,-0.00032187114703082463,0,0.0,0.0,0.0
2019-07-31 10:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.5625000000000001,0.4500000000000001,93.28,1072.8,9784.81,213.57,93.3,93.18,93.28,70.14845086158581,93.00099999999996,0.8925775450576734,92.9356,33.92656634459466,0.0009653028046181076,0,-0.0,0.0,0.0
2019-07-31 10:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.13333333333333333,0.2055555555555556,93.05,233.85,9760.46,212.95,93.28,93.05,93.05,57.22343656559586,93.02899999999997,0.7621033308491163,93.00847999999999,33.54706256645799,-0.002468739513922548,0,0.0,0.0,0.0
2019-07-31 10:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.125,0.08750000000000001,93.11,392.04,9767.16,213.08,93.13,93.02,93.11,59.392157958498856,93.05699999999996,0.6673651987221318,93.3,32.738385340461264,0.0006446068121787194,0,-0.0,0.0,0.0
2019-07-31 10:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.125,0.14166666666666666,93.05,543.09,9759.25,212.92,93.14,93.05,93.05,56.22489573207302,93.06599999999995,0.5795463530676342,93.28,32.10837554445313,-0.0006446068121787056,0,0.0,0.0,0.0
2019-07-31 10:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.002777777777777786,0.3444444444444444,93.06,1846.93,9760.94,212.93,93.12,93.05,93.06,56.652971346891675,93.08099999999996,0.43071894157602514,93.228,31.54136672804581,0.00010746332824273816,0,0.0,0.0,0.0
2019-07-31 11:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.15000000000000002,0.38703703703703707,93.33,651.81,9777.33,213.33,93.33,93.06,93.33,66.48518629377571,93.13699999999997,0.29447933856581593,93.02,32.89820827463706,0.0028971531611527873,0,-0.0,0.0,0.0
2019-07-31 11:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.25828125,0.3425,93.25,339.23,9768.88,213.31,93.33,93.25,93.25,61.86538333059832,93.15599999999998,0.2960330070554142,93.05,34.11936566656918,-0.00085754105373042,0,-0.0,0.0,0.0
2019-07-31 11:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.2770833333333333,0.4444444444444445,93.22,268.96,9765.44,213.17,93.25,93.19,93.22,60.124620248207464,93.17599999999997,0.09639955018152217,93.06,34.025981887996764,-0.00032176757933002323,0,-0.0,0.0,0.0
2019-07-31 11:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.17500000000000002,0.3761904761904762,93.17,236.67,9765.13,213.23,93.22,93.12,93.17,57.14685449805683,93.17099999999998,0.242587078823205,93.114,32.659795303340225,-0.0005365094822613028,0,-0.0,0.0,0.0
2019-07-31 11:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.19177827380952386,0.3748139880952381,93.12,208.3,9758.94,213.04,93.19,93.1,93.12,54.1661192963068,93.16399999999999,0.29785152791195757,93.33,31.073290378866933,-0.0005367974792058475,0,-0.0,0.0,0.0
2019-07-31 11:25:00,97.805,-0.4155697434331053,0.7704485488126649,-0.18333333333333332,0.4,93.04,127.96,9758.95,213.08,93.12,93.04,93.04,49.56964972889001,93.13999999999999,0.5853707148677492,93.28399999999999,28.59478494012324,-0.0008594757727187045,0,0.0,0.0,0.0
2019-07-31 11:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.2875,0.27083333333333337,93.07,706.59,9761.16,213.04,93.07,93.04,93.07,51.291863049140495,93.14199999999998,0.47245638381502514,93.23519999999999,26.364130045253923,0.0003223899872100682,0,0.0,0.0,0.0
2019-07-31 11:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.15584415584415584,0.3323376623376623,93.12,963.05,9765.29,213.01,93.13,93.06,93.12,54.18901221076437,93.143,0.49186484094290556,93.19615999999999,25.293255709040515,0.0005370857855086184,0,0.0,0.0,0.0
2019-07-31 11:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.02702380952380953,0.35380952380952385,93.13,282.54,9760.32,212.92,93.2,93.11,93.13,54.78663025188209,93.151,0.37501589394967116,93.04,25.29698971735447,0.00010738255043864487,0,0.0,0.0,0.0
2019-07-31 11:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.0625,0.14166666666666666,93.2,3763.89,9765.33,213.02,93.21,93.11,93.2,58.951547379790235,93.165,0.18998051644284916,93.06,25.433877184886512,0.0007513551579791923,0,0.0,0.0,0.0
2019-07-31 11:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.2571428571428572,0.2571428571428571,93.25,2500.61,9776.95,213.11,93.32,93.18,93.25,61.748093755686405,93.15700000000001,0.6486051093775281,93.09,26.87240494656509,0.00053633683237935,0,0.0,0.0,0.0
2019-07-31 11:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.225,0.1375,93.25,5277.11,9770.72,212.96,93.29,93.21,93.25,61.7480937556864,93.15700000000001,0.6599138016521052,93.11,28.167079932075808,0.0,0,0.0,0.0,0.0
2019-07-31 12:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.21222222222222226,0.2777777777777778,93.3,2146.96,9767.88,212.97,93.37,93.24,93.3,64.71579735937188,93.165,0.6579191686150868,93.152,30.167026368639334,0.0005360493293730862,0,0.0,0.0,0.0
2019-07-31 12:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.7777777777777778,0.2333333333333333,93.47,9067.52,9781.32,213.37,93.48,93.29,93.47,72.71330673584485,93.19500000000002,0.8971787890208055,93.1956,32.873320319094624,0.0018204213411938451,0,0.0,0.0,0.0
2019-07-31 12:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.7772727272727273,0.2954545454545455,94.18,6367.67,9784.35,213.78,94.51,93.47,94.18,86.70122375393072,93.30100000000002,0.993029606554388,93.24,38.06889814291515,0.0075673156209166365,0,0.0,0.0,0.0
2019-07-31 12:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.6565095398428732,0.3332210998877665,94.41,3644.28,9789.78,213.71,94.48,94.18,94.41,88.77279860212865,93.43800000000002,0.9692651115266576,93.29,42.74491818435363,0.0024391549290165206,0,0.0,0.0,0.0
2019-07-31 12:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.6035714285714286,0.3134920634920635,94.84,17272.65,9798.02,213.93,94.84,94.41,94.84,91.51757556505838,93.61500000000001,0.970515880708722,93.47,47.28375609303211,0.004544261452779624,0,0.0,0.0,0.0
2019-07-31 12:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.5357142857142857,0.20714285714285716,96.2,6185.08,9817.98,216.78,96.3,94.83,96.2,95.43744500635178,93.92300000000002,0.9891795636690458,93.744,51.95648684429782,0.014238096474456124,0,-0.0,0.0,0.0
2019-07-31 12:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.3666459517045455,0.2875,95.53,5842.27,9819.1,216.18,96.26,95.53,95.53,76.16982950130739,94.16300000000003,0.9388498203925781,94.2552,56.16194452043696,-0.006989023389743819,0,0.0,0.0,0.0
2019-07-31 12:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.5010416666666666,0.2364583333333333,95.73,3942.97,9866.79,217.08,96.08,95.44,95.73,77.6653778581083,94.41600000000001,0.91417763642737,94.66416,59.24209269621599,0.002091394676344949,0,-0.0,0.0,0.0
2019-07-31 12:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.2460227272727273,0.3940340909090909,95.4,2844.42,9858.9,216.28,95.87,95.37,95.4,69.65145862924572,94.63100000000001,0.8542706083922345,94.991328,61.44516006028739,-0.003453150504021018,0,-0.0,0.0,0.0
2019-07-31 12:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.434920634920635,0.23948412698412697,95.35,2424.74,9852.3,216.36,95.48,95.1,95.35,68.46218493775005,94.84100000000001,0.784156926617233,96.3,61.33615943851313,-0.000524246407812862,0,0.0,0.0,0.0
2019-07-31 12:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.62,0.31999999999999995,95.74,966.9,9847.68,216.07,95.83,95.35,95.74,72.52756247870602,95.08500000000001,0.7450425314553697,96.06,61.80306552089176,0.004081851917934927,0,-0.0,0.0,0.0
2019-07-31 12:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.4520833333333333,0.3266203703703703,95.6,1088.41,9850.53,215.58,95.75,95.42,95.6,68.98090624016596,95.298,0.6499130078238456,95.868,62.22328099503252,-0.0014633639070073495,0,0.0,0.0,0.0
2019-07-31 13:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.265625,0.2716666666666667,95.77,1044.53,9836.97,215.79,95.77,95.51,95.77,70.9007927140727,95.457,0.5377006839106014,95.83,62.63531344012689,0.0017766634761724061,0,-0.0,0.0,0.0
2019-07-31 13:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.19168695887445888,0.3141549422799423,95.72,891.37,9840.42,215.46,95.88,95.72,95.72,69.4951355090751,95.588,0.2942328384221426,95.1,63.199135393340626,-0.0005222204933553514,0,-0.0,0.0,0.0
2019-07-31 13:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.7452380952380953,0.3619047619047619,95.37,1098.96,9840.52,215.51,95.72,95.34,95.37,60.21066230614621,95.64099999999999,-0.35718653150701785,95.256,60.670993780933784,-0.0036631994493514764,0,0.0,0.0,0.0
2019-07-31 13:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.2865259740259741,0.1521103896103896,95.54,1092.79,9849.96,215.64,95.57,95.37,95.54,62.886576860719956,95.575,0.11806529136370195,95.34,58.39566632976764,0.001780944370994692,0,0.0,0.0,0.0
2019-07-31 13:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.5795454545454546,0.26931818181818185,95.63,675.09,9858.45,215.78,95.66,95.48,95.63,64.29891292926698,95.58500000000001,0.09997584425064325,95.34,56.65893114593174,0.0009415703996355056,0,0.0,0.0,0.0
2019-07-31 13:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.6372767857142857,0.3882440476190476,95.72,2742.75,9862.12,215.97,95.8,95.63,95.72,65.74721904652891,95.58400000000002,0.44504990472678585,95.37,55.565863809246856,0.0009406846787213842,0,0.0,0.0,0.0
2019-07-31 13:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.24,0.2533333333333333,95.82,913.76,9863.86,216.03,96.21,95.71,95.82,67.3808951076301,95.626,0.33238489943775623,95.47200000000001,55.699724376432904,0.0010441684148034096,0,0.0,0.0,0.0
2019-07-31 13:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.4545454545454545,0.3464015151515151,95.98,2416.31,9884.73,216.31,95.99,95.77,95.98,69.93050489226876,95.689,0.03230973331593845,95.6196,55.82019888690034,0.001668404975123531,0,0.0,0.0,0.0
2019-07-31 13:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.3181818181818182,0.19090909090909086,96.12,2372.46,9877.73,216.29,96.13,95.91,96.12,72.05416183211626,95.727,0.4176717292045407,95.71,56.272863147720955,0.0014575744381687594,0,0.0,0.0,0.0
2019-07-31 13:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.7073863636363636,0.2798295454545455,96.23,2020.99,9893.44,216.43,96.3,96.09,96.23,73.67714268020575,95.78999999999999,0.6398188571251577,95.77,57.06603372950053,0.0011437485000412122,0,-0.0,0.0,0.0
2019-07-31 13:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.3577890011223345,0.4412457912457912,96.21,7346.47,9888.16,216.18,96.32,96.12,96.21,72.82274880911875,95.83399999999999,0.8449182179435559,95.87599999999999,57.82483746283128,-0.00020785699513631422,0,0.0,0.0,0.0
2019-07-31 13:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.37777777777777777,0.3490740740740741,96.22,4703.49,9910.31,216.29,96.54,96.2,96.22,72.99671682690129,95.88399999999999,0.8551140871870799,95.9648,58.97806983276422,0.00010393389813435834,0,0.0,0.0,0.0
2019-07-31 14:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.08571428571428573,0.2642857142857143,96.47,7106.71,9960.92,216.67,96.47,96.18,96.47,77.07335281129242,95.994,0.9558815736755133,96.07984,59.79137671566506,0.0025948429111545624,0,-0.0,0.0,0.0
2019-07-31 14:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.25,0.2357142857142857,96.45,2912.43,9991.57,216.67,96.92,96.45,96.45,76.05277086393257,96.085,0.9489828833271856,96.17187200000001,61.3422730050627,-0.0002073398307241127,0,-0.0,0.0,0.0
2019-07-31 14:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.5460227272727273,0.25625000000000003,96.1,1383.25,9998.04,216.5,96.52,96.02,96.1,60.48042606068069,96.13199999999998,0.7663072537006642,96.92,59.07272535451672,-0.0036354233754914214,0,0.0,0.0,0.0
2019-07-31 14:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.30777777777777776,0.4510185185185186,96.1,2617.49,9990.12,216.16,96.11,95.99,96.1,60.480426060680706,96.16999999999999,0.5259280208046019,96.92,56.80899084235803,0.0,0,-0.0,0.0,0.0
2019-07-31 14:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.1787037037037037,0.3471296296296297,95.79,2590.76,9959.0,215.99,96.15,95.79,95.79,49.416285221825895,96.16699999999999,-0.04875398535398634,96.734,53.32999732450291,-0.003231020581446309,0,-0.0,0.0,0.0
2019-07-31 14:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.6607954545454545,0.2943181818181818,95.64,3142.68,9957.08,216.06,95.81,95.61,95.64,44.991238526869466,96.133,-0.3750413452022533,96.5452,49.03281338014694,-0.0015671528046764618,0,0.0,0.0,0.0
2019-07-31 14:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.2043560606060606,0.3633049242424243,96.01,833.9,9976.52,216.33,96.12,95.62,96.01,55.831271750556446,96.12199999999999,-0.4771527026528832,96.35816,46.55122085847315,0.0038612101194085693,0,0.0,0.0,0.0
2019-07-31 14:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.09027777777777776,0.23125000000000004,96.09,893.62,9995.43,216.56,96.13,96.01,96.09,57.8277793604989,96.10799999999999,-0.487161975932635,96.208528,44.35954956175325,0.0008328995796440156,0,-0.0,0.0,0.0
2019-07-31 14:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.5518518518518518,0.35648148148148145,95.96,899.06,9990.96,216.56,96.09,95.93,95.96,53.46431960045439,96.083,-0.5285619004449246,96.13,41.80504215228241,-0.0013538143176827784,0,-0.0,0.0,0.0
2019-07-31 14:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.08097873263888887,0.3225694444444445,95.68,1131.15,9979.07,216.33,95.96,95.63,95.68,45.28653412025381,96.029,-0.33768756090477525,96.13,37.67832496130237,-0.002922147769172051,0,-0.0,0.0,0.0
2019-07-31 14:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.5325,0.21583333333333332,95.57,940.75,9971.0,216.15,95.68,95.57,95.57,42.45212064614466,95.939,0.4094930541414468,96.09,34.311709953459214,-0.0011503269242334388,0,0.0,0.0,0.0
2019-07-31 14:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.15555555555555556,0.4041666666666666,95.72,1211.81,9977.43,216.15,95.72,95.57,95.72,47.436745001095865,95.86599999999999,0.5802020328085256,95.986,31.019415425021453,0.0015682997620843364,0,-0.0,0.0,0.0
2019-07-31 15:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.0725,0.15333333333333335,95.69,1522.6,9967.77,216.05,95.81,95.62,95.69,46.540915179200994,95.82499999999999,0.5747403987207095,95.9028,28.379987114221308,-0.0003134632490010959,0,0.0,0.0,0.0
2019-07-31 15:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.26377164502164496,0.2428300865800866,95.99,1388.77,9988.24,216.71,95.99,95.69,95.99,55.81273964785133,95.81399999999998,0.229843477139339,95.57,27.115244279441704,0.003130219584274048,0,0.0,0.0,0.0
2019-07-31 15:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.30338541666666663,0.2721354166666667,96.12,1163.89,10005.78,216.78,96.12,95.96,96.12,59.21830010133393,95.84699999999998,0.06605518461093714,95.62,26.697197548692305,0.0013533914928226724,0,0.0,0.0,0.0
2019-07-31 15:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.24166666666666664,0.1685185185185185,96.16,1643.15,10019.59,216.82,96.17,96.03,96.16,60.265274036839756,95.89899999999999,0.1560562464324395,95.69,26.592517651691235,0.0004160599186292126,0,0.0,0.0,0.0
2019-07-31 15:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.43333333333333335,0.30000000000000004,96.19,1975.5,10029.13,216.82,96.22,96.09,96.19,61.09754793742896,95.91699999999999,0.04913126919732317,95.786,26.77844071831592,0.00031193137762669716,0,-0.0,0.0,0.0
2019-07-31 15:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.3270833333333333,0.3283730158730159,96.09,2979.62,10043.56,216.71,96.29,96.09,96.09,56.69901542140623,95.91699999999997,-0.12367570480118437,95.8728,27.341900909025476,-0.001040149875347716,0,-0.0,0.0,0.0
2019-07-31 15:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.25,0.18095238095238092,95.97,1103.1,10055.64,216.75,96.13,95.8,95.97,51.73318401010537,95.91799999999996,-0.2215132051868423,96.29,25.159758316151617,-0.0012496096596401618,0,0.0,0.0,0.0
2019-07-31 15:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.40575757575757576,0.3936363636363637,96.04,2636.32,10062.6,216.65,96.09,95.92,96.04,54.325932713410666,95.95399999999995,0.12560926265114578,96.29,23.195829982565144,0.0007291287235162065,0,0.0,0.0,0.0
2019-07-31 15:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.4452380952380953,0.27142857142857146,96.15,2269.32,10071.32,217.04,96.27,95.99,96.15,58.242440706155605,96.01199999999997,0.5228365966089911,95.8,22.700655045777776,0.0011447006817363052,0,0.0,0.0,0.0
